Images,Age,Group
imdb/Mask-2/rot_-45_nm0177528_rm2590492672_1975-11-2_1978.jpg,2,0
imdb/Mask-10/flip_1_nm1541944_rm1441173760_1995-3-20_2005.jpg,10,0
imdb/Mask-14/nm1199888_rm1293415168_1996-2-17_2010.jpg,14,0
imdb/Mask-2/Trans_-60_-60_nm3106310_rm1453167616_2001-12-28_2004.jpg,2,0
wiki/Mask-14/Scale_0.3_3669579_1997-12-21_2012.jpg,14,0
wiki/Mask-14/flip_1_4762792_1949-11-07_1964.jpg,14,0
imdb/Mask-6/nm1415323_rm2842139392_1992-11-23_1999.jpg,6,0
imdb/Mask-7/rot_15_nm2765519_rm738167040_2000-5-30_2007.jpg,7,0
imdb/Mask-14/nm0627482_rm2878120960_1960-0-0_1974.jpg,14,0
imdb/Mask-13/nm1415323_rm407142400_1992-11-23_2006.jpg,13,0
imdb/Mask-6/Contrast-25_nm5172696_rm434874624_2005-8-28_2012.jpg,6,0
imdb/Mask-5/Contrast-25_nm0000379_rm1203952896_1982-4-30_1987.jpg,5,0
imdb/Mask-6/SP_0.5_0.009_nm1113550_rm864983808_1996-4-14_2002.jpg,6,0
imdb/Mask-5/Trans_-60_60_nm0004893_rm4131294720_1992-8-2_1998.jpg,5,0
wiki/Mask-13/rot_-45_17685_1937-01-04_1950.jpg,13,0
imdb/Mask-8/nm5242830_rm4047555072_2006-5-26_2014.jpg,8,0
imdb/Mask-10/nm4961623_rm1967500288_2002-3-16_2012.jpg,10,0
imdb/Mask-7/nm2215143_rm1484517888_1999-11-10_2007.jpg,7,0
imdb/Mask-7/rot_-15_nm1535523_rm2262469632_1998-7-8_2006.jpg,7,0
imdb/Mask-9/flip_1_nm0000301_rm1444730368_1982-3-11_1991.jpg,9,0
imdb/Mask-4/Trans_-60_60_nm0316701_rm3578239488_1996-10-5_2001.jpg,4,0
wiki/Mask-7/SP_0.5_0.009_5476195_1998-01-02_2005.jpg,7,0
wiki/Mask-13/rot_45_8784837_1994-11-11_2008.jpg,13,0
imdb/Mask-10/flip_1_nm1428821_rm2220133632_1999-7-30_2010.jpg,10,0
imdb/Mask-14/nm1300017_rm2060098048_1988-7-18_2003.jpg,14,0
imdb/Mask-4/Scale_0.3_nm0316701_rm3595016704_1996-10-5_2001.jpg,4,0
imdb/Mask-12/nm1601297_rm2128386048_1993-3-17_2005.jpg,12,0
imdb/Mask-6/nm1415323_rm2892471040_1992-11-23_1999.jpg,6,0
imdb/Mask-10/flip_1_nm0848543_rm325288960_1982-2-8_1992.jpg,10,0
imdb/Mask-10/flip_1_nm2167128_rm346393600_1999-6-2_2009.jpg,10,0
imdb/Mask-7/rot_-15_nm4682545_rm3019438080_2007-6-6_2014.jpg,7,0
imdb/Mask-8/nm0513281_rm1964087296_1989-1-3_1997.jpg,8,0
wiki/Mask-7/flip_1_0717910_2002-09-09_2010.jpg,7,0
imdb/Mask-11/nm1736769_rm3758029312_1998-1-28_2009.jpg,11,0
imdb/Mask-7/light_1.5_nm1508231_rm2027395840_1998-4-14_2005.jpg,7,0
wiki/Mask-13/rot_-15_1513499_1998-09-28_2012.jpg,13,0
imdb/Mask-15/nm1675091_rm96245760_1983-11-22_1999.jpg,15,0
imdb/Mask-9/SP_0.5_0.009_nm0646943_rm2015727104_1981-10-10_1991.jpg,9,0
wiki/Mask-13/Scale_0.3_1513499_1998-09-28_2012.jpg,13,0
imdb/Mask-13/nm1552919_rm1466211072_1993-1-11_2006.jpg,13,0
imdb/Mask-11/nm2023672_rm145930496_1999-8-22_2011.jpg,11,0
imdb/Mask-13/nm1842439_rm4094532096_1993-2-19_2006.jpg,13,0
imdb/Mask-15/nm3587818_rm2474543360_1984-7-14_2000.jpg,15,0
imdb/Mask-14/nm1880290_rm2538376704_1994-7-16_2009.jpg,14,0
imdb/Mask-12/nm5081192_rm2989029120_1999-5-26_2011.jpg,12,0
imdb/Mask-15/nm1942207_rm1281605888_1998-8-25_2014_2.jpg,15,0
imdb/Mask-8/SP_0.5_0.009_nm0513281_rm1997641728_1989-1-3_1997.jpg,8,0
imdb/Mask-12/nm0101799_rm2650642432_1993-3-4_2005.jpg,12,0
imdb/Mask-12/nm3160752_rm1609869312_1999-9-14_2012.jpg,12,0
wiki/Mask-6/light_1.5_7738938_2005-10-17_2012.jpg,6,0
imdb/Mask-8/rot_30_nm1682324_rm1391036672_2000-1-8_2008.jpg,8,0
imdb/Mask-5/rot_45_nm0000379_rm1203952896_1982-4-30_1987.jpg,5,0
imdb/Mask-12/nm0513281_rm683251968_1989-1-3_2001.jpg,12,0
imdb/Mask-9/rot_30_nm0646943_rm2015727104_1981-10-10_1991.jpg,9,0
imdb/Mask-9/flip_1_nm3215591_rm416321280_2001-1-20_2010.jpg,9,0
wiki/Mask-6/rot_45_744027_1989-02-11_1995.jpg,6,0
imdb/Mask-15/nm0731075_rm1447860992_1991-2-10_2006.jpg,15,0
imdb/Mask-13/nm1851028_rm2835258112_1994-5-16_2007.jpg,13,0
wiki/Mask-8/85715_1981-10-10_1990.jpg,8,0
imdb/Mask-13/nm0256121_rm1193072128_1978-6-13_1991.jpg,13,0
imdb/Mask-13/nm1081836_rm1060412160_1991-8-28_2005_2.jpg,13,0
imdb/Mask-10/flip_1_nm1113550_rm2373564416_1996-4-14_2006.jpg,10,0
wiki/Mask-11/Scale_0.3_5594041_2000-12-26_2012.jpg,11,0
imdb/Mask-8/rot_30_nm4832920_rm12432640_2003-8-28_2012.jpg,8,0
wiki/Mask-13/SP_0.5_0.009_7333510_1997-08-16_2011.jpg,13,0
imdb/Mask-12/nm0172021_rm4028861952_1979-12-6_1992.jpg,12,0
wiki/Mask-9/Scale_0.3_4230494_1946-07-14_1956.jpg,9,0
imdb/Mask-7/flip_1_nm2732114_rm1273596160_2000-9-28_2008.jpg,7,0
imdb/Mask-10/nm2349726_rm1664791552_1998-7-31_2009.jpg,10,0
imdb/Mask-2/rot_30_nm4682545_rm1048225280_2007-6-6_2009.jpg,2,0
imdb/Mask-13/nm1199888_rm3016395008_1996-2-17_2009.jpg,13,0
imdb/Mask-6/flip_1_nm2008890_rm1150261248_1999-4-7_2005.jpg,6,0
imdb/Mask-8/SP_0.5_0.009_nm0646943_rm3743518208_1981-10-10_1990.jpg,8,0
imdb/Mask-14/nm2706278_rm3431173632_1994-9-24_2009.jpg,14,0
imdb/Mask-7/SP_0.5_0.009_nm2215143_rm2114582272_1999-11-10_2007.jpg,7,0
imdb/Mask-13/nm1631269_rm155484416_1997-2-10_2010.jpg,13,0
imdb/Mask-15/nm1388927_rm475371008_1993-5-14_2008.jpg,15,0
imdb/Mask-8/SP_0.5_0.009_nm2202521_rm2868419328_1998-7-22_2007.jpg,8,0
imdb/Mask-10/flip_1_nm0088144_rm662489088_1973-8-1_1984.jpg,10,0
imdb/Mask-14/nm1455681_rm2493355520_1993-12-8_2008.jpg,14,0
imdb/Mask-8/nm1262166_rm2868087808_1997-5-1_2005.jpg,8,0
imdb/Mask-10/nm2648030_rm1427681280_1999-3-12_2009.jpg,10,0
imdb/Mask-5/Scale_0.3_nm2535228_rm1156093952_2002-6-4_2007.jpg,5,0
imdb/Mask-14/nm1519680_rm2472252416_1994-4-12_2008.jpg,14,0
imdb/Mask-15/nm0383603_rm3720842496_1992-2-14_2007.jpg,15,0
imdb/Mask-14/nm0005260_rm3928136192_1985-12-5_2000_2.jpg,14,0
imdb/Mask-15/nm4111426_rm937751296_1997-10-31_2013.jpg,15,0
imdb/Mask-9/rot_30_nm0427489_rm2679412480_1993-10-8_2003.jpg,9,0
imdb/Mask-10/rot_30_nm0001515_rm3929837056_1983-9-21_1994.jpg,10,0
imdb/Mask-6/rot_-30_nm2008890_rm1133484032_1999-4-7_2005.jpg,6,0
wiki/Mask-11/Trans_60_60_5594041_2000-12-26_2012.jpg,11,0
imdb/Mask-15/nm0001593_rm2491128320_1982-7-24_1998.jpg,15,0
imdb/Mask-5/rot_-45_nm0004893_rm4110915584_1992-8-2_1998.jpg,5,0
imdb/Mask-14/nm0705356_rm1460115968_1989-7-23_2004.jpg,14,0
imdb/Mask-2/Trans_60_-60_nm4682545_rm1094368512_2007-6-6_2009.jpg,2,0
wiki/Mask-12/rot_-30_354295_1995-07-09_2008.jpg,12,0
imdb/Mask-6/rot_-45_nm0743092_rm1584044288_1989-12-28_1996.jpg,6,0
wiki/Mask-12/rot_30_0574042_1998-08-25_2011.jpg,12,0
imdb/Mask-7/Contrast-25_nm0001582_rm623019520_1961-8-14_1969.jpg,7,0
wiki/Mask-6/Scale_0.3_021490_1964-09-19_1971.jpg,6,0
imdb/Mask-11/nm0153738_rm1824824064_1990-7-24_2002.jpg,11,0
imdb/Mask-7/rot_15_nm2215143_rm3857692416_1999-11-10_2007.jpg,7,0
imdb/Mask-14/nm0266824_rm1220514816_1994-2-23_2008.jpg,14,0
wiki/Mask-13/Trans_60_60_7333510_1997-08-16_2011.jpg,13,0
imdb/Mask-8/rot_-30_nm0926165_rm3547568384_1988-6-9_1996.jpg,8,0
imdb/Mask-7/Contrast-25_nm1535523_rm2262469632_1998-7-8_2006.jpg,7,0
imdb/Mask-14/nm3108800_rm3092026368_1988-9-4_2003.jpg,14,0
imdb/Mask-12/nm2624602_rm2254100736_1999-5-28_2011.jpg,12,0
wiki/Mask-9/rot_-15_408622_1946-12-04_1956.jpg,9,0
wiki/Mask-12/Contrast-25_1464801_1998-01-14_2010.jpg,12,0
wiki/Mask-14/flip_1_1741673_1995-03-01_2009.jpg,14,0
imdb/Mask-8/nm2202521_rm3387791616_1998-7-22_2007.jpg,8,0
imdb/Mask-7/light_1.5_nm0190261_rm1516616960_1962-5-28_1969.jpg,7,0
imdb/Mask-10/rot_30_nm0001794_rm3196688640_1971-9-9_1982.jpg,10,0
imdb/Mask-10/rot_30_nm0171041_rm326682624_1968-2-8_1978.jpg,10,0
imdb/Mask-10/flip_1_nm0001271_rm4229609472_1964-5-8_1974.jpg,10,0
imdb/Mask-2/Trans_-60_60_nm4682545_rm2618732544_2007-6-6_2009.jpg,2,0
imdb/Mask-8/rot_30_nm0519654_rm589465088_1960-12-19_1969.jpg,8,0
imdb/Mask-15/nm0396558_rm2463602688_1989-12-7_2005.jpg,15,0
wiki/Mask-15/12930543_1956-03-17_1971.jpg,15,0
wiki/Mask-13/Trans_-60_-60_6594618_1998-11-03_2012.jpg,13,0
imdb/Mask-12/nm1795630_rm1153275904_1993-10-27_2006.jpg,12,0
imdb/Mask-15/nm0005447_rm4130183680_1983-6-10_1998.jpg,15,0
imdb/Mask-10/flip_1_nm0365450_rm3997011456_1985-2-17_1995.jpg,10,0
wiki/Mask-14/flip_1_973378_1956-08-23_1971.jpg,14,0
imdb/Mask-15/nm2901344_rm1229172480_1997-12-15_2013.jpg,15,0
imdb/Mask-14/nm1748388_rm2659890176_1998-1-9_2012.jpg,14,0
imdb/Mask-15/nm1640384_rm263108096_1996-11-4_2012.jpg,15,0
wiki/Mask-10/SP_0.5_0.009_4205535_2001-09-30_2012.jpg,10,0
wiki/Mask-5/Trans_60_60_4896876_2004-01-10_2009.jpg,5,0
imdb/Mask-9/nm0931955_rm3648297216_1994-0-0_2003.jpg,9,0
wiki/Mask-12/rot_45_4656134_2002-03-29_2014.jpg,12,0
imdb/Mask-13/nm1631269_rm2359856384_1997-2-10_2010.jpg,13,0
imdb/Mask-8/rot_-30_nm2202521_rm3673004288_1998-7-22_2007.jpg,8,0
imdb/Mask-2/SP_0.5_0.009_nm4682545_rm1048225280_2007-6-6_2009.jpg,2,0
imdb/Mask-15/nm0947338_rm1293596672_1989-3-11_2004.jpg,15,0
imdb/Mask-7/flip_1_nm1535523_rm3000667136_1998-7-8_2006.jpg,7,0
imdb/Mask-10/rot_30_nm1370821_rm2748225792_1995-11-16_2006.jpg,10,0
imdb/Mask-7/nm0266824_rm1239980288_1994-2-23_2001.jpg,7,0
wiki/Mask-14/1879271_1999-12-13_2014.jpg,14,0
imdb/Mask-7/SP_0.5_0.009_nm2089090_rm3653736704_1998-12-29_2006.jpg,7,0
imdb/Mask-15/nm2901344_rm594989312_1997-12-15_2013.jpg,15,0
imdb/Mask-13/nm0004893_rm903133696_1992-8-2_2006.jpg,13,0
imdb/Mask-6/rot_-45_nm0597410_rm1690435072_1993-7-26_2000.jpg,6,0
imdb/Mask-8/flip_1_nm1086604_rm1408998144_1991-4-4_1999.jpg,8,0
imdb/Mask-13/nm0004741_rm723557120_1986-10-2_2000.jpg,13,0
imdb/Mask-9/rot_30_nm2202521_rm90609408_1998-7-22_2008.jpg,9,0
imdb/Mask-8/nm2202521_rm3538786560_1998-7-22_2007.jpg,8,0
imdb/Mask-7/light_1.5_nm4682545_rm603047424_2007-6-6_2014.jpg,7,0
wiki/Mask-12/flip_1_1947232_1999-01-18_2011.jpg,12,0
imdb/Mask-15/nm0005261_rm2818349824_1977-11-10_1993.jpg,15,0
imdb/Mask-13/nm0001593_rm3879636480_1982-7-24_1996.jpg,13,0
imdb/Mask-7/rot_-15_nm4682545_rm854050048_2007-6-6_2014.jpg,7,0
imdb/Mask-9/nm2832473_rm1786291968_1997-8-10_2007.jpg,9,0
wiki/Mask-15/flip_1_9886688_1989-04-26_2004.jpg,15,0
wiki/Mask-13/rot_-15_6079878_1996-04-02_2009.jpg,13,0
imdb/Mask-7/SP_0.5_0.009_nm4682545_rm427214080_2007-6-6_2014.jpg,7,0
wiki/Mask-11/rot_30_1754281_1995-09-27_2007.jpg,11,0
wiki/Mask-13/rot_-45_7333510_1997-08-16_2011.jpg,13,0
imdb/Mask-8/SP_0.5_0.009_nm0427489_rm1453824256_1993-10-8_2002.jpg,8,0
imdb/Mask-15/nm3307161_rm4114516480_1988-1-8_2003.jpg,15,0
imdb/Mask-14/nm1064823_rm1055243008_1994-5-24_2008.jpg,14,0
imdb/Mask-4/rot_-30_nm0001760_rm1316538368_1973-5-16_1977.jpg,4,0
wiki/Mask-14/6709565_1941-05-14_1955.jpg,14,0
imdb/Mask-10/flip_1_nm1138880_rm3998456576_1994-11-30_2005.jpg,10,0
imdb/Mask-6/rot_-15_nm1415323_rm2909248256_1992-11-23_1999.jpg,6,0
imdb/Mask-6/nm5153308_rm1617098496_2007-8-28_2014.jpg,6,0
imdb/Mask-8/rot_-30_nm2051265_rm3878458368_1999-2-19_2007_2.jpg,8,0
imdb/Mask-6/rot_30_nm1071580_rm1869715712_1996-1-5_2002.jpg,6,0
wiki/Mask-10/flip_1_723688_1978-12-11_1989.jpg,10,0
wiki/Mask-7/rot_30_0717910_2002-09-09_2010_2.jpg,7,0
imdb/Mask-15/nm2421367_rm2040524800_1995-4-15_2010.jpg,15,0
wiki/Mask-12/Sharpen_4656134_2002-03-29_2014.jpg,12,0
imdb/Mask-7/SP_0.5_0.009_nm1535523_rm2262469632_1998-7-8_2006.jpg,7,0
imdb/Mask-15/nm0161355_rm709597696_1986-2-21_2001.jpg,15,0
imdb/Mask-14/nm1631269_rm3250174976_1997-2-10_2011.jpg,14,0
imdb/Mask-7/rot_15_nm2215143_rm1669111808_1999-11-10_2007.jpg,7,0
wiki/Mask-10/light_1.5_4381128_1999-05-09_2009.jpg,10,0
imdb/Mask-5/rot_-15_nm0973533_rm1801624320_1996-12-20_2002.jpg,5,0
wiki/Mask-13/flip_1_3386311_1993-09-10_2007.jpg,13,0
imdb/Mask-7/Contrast-25_nm1659650_rm2915015424_1998-6-16_2005.jpg,7,0
imdb/Mask-15/nm2901344_rm3987383040_1997-12-15_2013.jpg,15,0
imdb/Mask-15/nm1551130_rm3341191936_1993-8-26_2009.jpg,15,0
imdb/Mask-14/nm1507857_rm1352833280_1992-9-28_2007.jpg,14,0
imdb/Mask-13/nm0004775_rm997771264_1965-5-27_1978.jpg,13,0
wiki/Mask-14/4703501_1995-04-15_2009.jpg,14,0
imdb/Mask-15/nm0005286_rm1342412800_1988-4-10_2003.jpg,15,0
imdb/Mask-12/nm0092774_rm4165769728_1995-3-19_2007.jpg,12,0
wiki/Mask-14/SP_0.5_0.009_75942_1958-10-10_1973.jpg,14,0
imdb/Mask-13/nm1210124_rm4026374144_1992-2-11_2005.jpg,13,0
imdb/Mask-6/rot_-45_nm5172696_rm434874624_2005-8-28_2012.jpg,6,0
imdb/Mask-7/rot_15_nm4682545_rm10142720_2007-6-6_2014.jpg,7,0
imdb/Mask-15/nm1628079_rm3411315968_1990-5-17_2005.jpg,15,0
wiki/Mask-5/rot_-45_915346_2005-10-15_2011.jpg,5,0
imdb/Mask-9/nm5583008_rm2864957952_2004-12-13_2014.jpg,9,0
imdb/Mask-11/nm3160752_rm1427880448_1999-9-14_2011.jpg,11,0
imdb/Mask-7/light_1.5_nm4682545_rm10142720_2007-6-6_2014.jpg,7,0
wiki/Mask-12/rot_-15_1262652_2000-08-16_2013.jpg,12,0
imdb/Mask-10/nm1481133_rm4237793536_1995-9-4_2006.jpg,10,0
imdb/Mask-10/flip_1_nm0153738_rm880057088_1990-7-24_2001.jpg,10,0
imdb/Mask-6/rot_-45_nm1367048_rm2872613632_1998-8-1_2005.jpg,6,0
imdb/Mask-14/nm4972096_rm3322656000_1998-4-24_2012.jpg,14,0
imdb/Mask-15/nm2834669_rm2226752256_1986-7-26_2002.jpg,15,0
wiki/Mask-7/rot_-15_0717910_2002-09-09_2010.jpg,7,0
wiki/Mask-12/Sharpen_9837343_1954-04-12_1966.jpg,12,0
imdb/Mask-9/flip_1_nm2921881_rm2278266368_1998-9-13_2008.jpg,9,0
imdb/Mask-10/rot_30_nm0848543_rm40076288_1982-2-8_1992.jpg,10,0
wiki/Mask-12/rot_45_0363551_1952-09-25_1965.jpg,12,0
imdb/Mask-8/flip_1_nm4341913_rm775469312_1993-10-9_2002_2.jpg,8,0
imdb/Mask-7/flip_1_nm0126213_rm2020657152_1984-2-15_1991.jpg,7,0
imdb/Mask-14/nm4442319_rm120758528_1998-11-17_2013.jpg,14,0
imdb/Mask-13/nm1102577_rm1308734208_1998-4-9_2011.jpg,13,0
imdb/Mask-10/flip_1_nm0171041_rm947439616_1968-2-8_1978.jpg,10,0
imdb/Mask-15/nm1404824_rm3502883328_1995-11-29_2011.jpg,15,0
wiki/Mask-10/rot_15_783180_2000-10-31_2011.jpg,10,0
imdb/Mask-14/nm3586035_rm1673049856_1997-4-15_2011.jpg,14,0
imdb/Mask-6/rot_-30_nm1367048_rm2872613632_1998-8-1_2005.jpg,6,0
imdb/Mask-15/nm0510168_rm1830459392_1987-3-9_2002.jpg,15,0
wiki/Mask-15/flip_1_2769168_1999-11-14_2015.jpg,15,0
imdb/Mask-5/Trans_60_-60_nm0853779_rm490507776_1988-8-19_1994.jpg,5,0
imdb/Mask-12/nm2254074_rm3532765952_1997-10-8_2010.jpg,12,0
imdb/Mask-6/rot_15_nm0279896_rm2145306880_1981-10-22_1988.jpg,6,0
imdb/Mask-8/flip_1_nm0001515_rm2149879296_1983-9-21_1992.jpg,8,0
wiki/Mask-11/rot_-15_04582_1932-02-03_1943.jpg,11,0
imdb/Mask-7/nm1535523_rm3017444352_1998-7-8_2006.jpg,7,0
imdb/Mask-10/nm1161069_rm2965347072_1994-11-11_2005.jpg,10,0
imdb/Mask-15/nm1519680_rm4285632000_1994-4-12_2009.jpg,15,0
imdb/Mask-7/rot_15_nm1728847_rm946051584_1997-10-10_2005.jpg,7,0
imdb/Mask-9/SP_0.5_0.009_nm0052037_rm3722365184_1981-3-27_1990.jpg,9,0
imdb/Mask-8/flip_1_nm1086604_rm1425775360_1991-4-4_1999.jpg,8,0
imdb/Mask-15/nm1217506_rm3141442048_1984-11-12_2000.jpg,15,0
imdb/Mask-9/rot_30_nm1199888_rm3825047552_1996-2-17_2005.jpg,9,0
imdb/Mask-7/flip_1_nm2089090_rm668506368_1998-12-29_2006.jpg,7,0
imdb/Mask-6/rot_-15_nm5153308_rm1617098496_2007-8-28_2014.jpg,6,0
imdb/Mask-10/rot_30_nm1535523_rm454069248_1998-7-8_2009.jpg,10,0
wiki/Mask-15/flip_1_35464686_1952-11-04_1968.jpg,15,0
wiki/Mask-12/rot_15_0574042_1998-08-25_2011.jpg,12,0
imdb/Mask-14/nm0597410_rm2816510720_1993-7-26_2008.jpg,14,0
imdb/Mask-12/nm0566572_rm572687872_1956-8-5_1969.jpg,12,0
imdb/Mask-2/rot_45_nm4682545_rm2162020096_2007-6-6_2009.jpg,2,0
wiki/Mask-10/flip_1_6633114_2003-04-09_2013.jpg,10,0
wiki/Mask-3/Trans_-60_-60_7696581_2005-07-25_2009.jpg,3,0
wiki/Mask-12/Scale_0.3_1464801_1998-01-14_2010.jpg,12,0
wiki/Mask-12/rot_15_0824832_1947-08-09_1960.jpg,12,0
imdb/Mask-10/nm0171041_rm326682624_1968-2-8_1978.jpg,10,0
imdb/Mask-12/nm0101799_rm1920702976_1993-3-4_2005.jpg,12,0
imdb/Mask-5/SP_0.5_0.009_nm0004893_rm1082571520_1992-8-2_1998.jpg,5,0
wiki/Mask-6/Scale_0.3_5100454_1933-07-03_1940.jpg,6,0
wiki/Mask-7/light_1.5_2103353_1952-08-04_1960.jpg,7,0
imdb/Mask-9/flip_1_nm1933128_rm1658620672_1999-10-15_2009.jpg,9,0
imdb/Mask-15/nm0597410_rm3665201152_1993-7-26_2009.jpg,15,0
imdb/Mask-14/nm1428821_rm961793792_1999-7-30_2014.jpg,14,0
wiki/Mask-12/Trans_-60_60_8725383_1999-05-28_2011.jpg,12,0
wiki/Mask-13/rot_15_5216920_1962-05-20_1975.jpg,13,0
imdb/Mask-10/nm1767820_rm3263729920_1995-9-20_2006.jpg,10,0
imdb/Mask-5/Trans_60_-60_nm0318116_rm2759764736_1968-7-10_1974.jpg,5,0
imdb/Mask-14/nm2633535_rm1914614272_1997-4-1_2011.jpg,14,0
imdb/Mask-10/rot_30_nm4961623_rm1701161984_2002-3-16_2012.jpg,10,0
wiki/Mask-12/Scale_0.3_9837343_1954-04-12_1966.jpg,12,0
imdb/Mask-12/nm1736769_rm1033994240_1998-1-28_2010.jpg,12,0
imdb/Mask-8/rot_30_nm1064823_rm3613367040_1994-5-24_2002.jpg,8,0
imdb/Mask-15/nm5553911_rm1912526336_1998-5-2_2013.jpg,15,0
imdb/Mask-2/rot_-30_nm4682545_rm3648628224_2007-6-6_2009.jpg,2,0
wiki/Mask-8/rot_15_98260_1988-05-05_1996.jpg,8,0
imdb/Mask-14/nm2240346_rm1133347072_1996-6-13_2010.jpg,14,0
imdb/Mask-15/nm0148418_rm2818746112_1988-6-7_2003.jpg,15,0
imdb/Mask-2/rot_-30_nm2069547_rm3977347328_2001-1-21_2003.jpg,2,0
imdb/Mask-7/rot_-15_nm2215143_rm251627776_1999-11-10_2007.jpg,7,0
imdb/Mask-7/nm0189476_rm4083468288_1963-3-6_1970.jpg,7,0
wiki/Mask-11/rot_-45_34657_1957-05-26_1968.jpg,11,0
wiki/Mask-12/SP_0.5_0.009_4656134_2002-03-29_2014.jpg,12,0
imdb/Mask-11/nm0000103_rm3273166336_1974-5-21_1985.jpg,11,0
imdb/Mask-11/nm1714016_rm3329068032_1993-5-10_2004_2.jpg,11,0
imdb/Mask-13/nm0169934_rm479643904_1966-5-20_1979.jpg,13,0
wiki/Mask-11/rot_-45_5147462_1943-12-28_1955.jpg,11,0
imdb/Mask-2/rot_15_nm4682545_rm662349312_2007-6-6_2009.jpg,2,0
imdb/Mask-8/SP_0.5_0.009_nm4341913_rm3317217280_1993-10-9_2002.jpg,8,0
wiki/Mask-11/rot_-15_34657_1957-05-26_1968_2.jpg,11,0
imdb/Mask-13/nm2254074_rm3258890752_1997-10-8_2011.jpg,13,0
imdb/Mask-10/nm0029400_rm1800116736_1987-12-3_1998.jpg,10,0
wiki/Mask-15/flip_1_5614048_1941-04-08_1956.jpg,15,0
imdb/Mask-8/SP_0.5_0.009_nm1086604_rm1375443712_1991-4-4_1999.jpg,8,0
imdb/Mask-14/nm0493037_rm1771608832_1990-7-19_2005.jpg,14,0
imdb/Mask-13/nm0597410_rm3637873152_1993-7-26_2007.jpg,13,0
imdb/Mask-7/SP_0.5_0.009_nm0126213_rm2020657152_1984-2-15_1991.jpg,7,0
wiki/Mask-12/flip_1_30315_1941-07-25_1954.jpg,12,0
imdb/Mask-7/rot_15_nm2215143_rm3392648192_1999-11-10_2007.jpg,7,0
wiki/Mask-15/2769168_1999-11-14_2015.jpg,15,0
wiki/Mask-5/Scale_0.3_259791_1940-07-04_1946.jpg,5,0
imdb/Mask-15/nm3083350_rm1995617792_1988-7-31_2004.jpg,15,0
wiki/Mask-14/rot_-15_6895700_1970-11-09_1985.jpg,14,0
wiki/Mask-9/Trans_60_-60_880882_1960-04-18_1969.jpg,9,0
imdb/Mask-10/nm0014582_rm136023552_1990-1-7_2000.jpg,10,0
imdb/Mask-11/nm0107748_rm272669184_1992-5-18_2003_2.jpg,11,0
wiki/Mask-3/Trans_60_-60_7696581_2005-07-25_2009.jpg,3,0
imdb/Mask-8/rot_30_nm4832920_rm130460160_2003-8-28_2012.jpg,8,0
imdb/Mask-7/rot_15_nm2089090_rm3469187328_1998-12-29_2006.jpg,7,0
imdb/Mask-7/Contrast-25_nm2089090_rm668506368_1998-12-29_2006.jpg,7,0
imdb/Mask-6/rot_-30_nm5172696_rm1693165824_2005-8-28_2012.jpg,6,0
imdb/Mask-14/nm1631269_rm174240512_1997-2-10_2011.jpg,14,0
wiki/Mask-12/2671310_1994-02-22_2006.jpg,12,0
wiki/Mask-12/flip_1_2821480_1998-09-28_2011.jpg,12,0
imdb/Mask-9/nm1728626_rm2009765888_1998-1-0_2007.jpg,9,0
imdb/Mask-10/nm0692677_rm1629788928_1991-10-18_2002.jpg,10,0
imdb/Mask-11/nm0000757_rm545237760_1962-9-26_1974.jpg,11,0
imdb/Mask-10/flip_1_nm0769136_rm4221548544_1984-12-25_1995.jpg,10,0
imdb/Mask-6/rot_30_nm0001576_rm2846459648_1975-12-27_1982.jpg,6,0
imdb/Mask-10/nm0000207_rm3207182848_1980-2-12_1990.jpg,10,0
imdb/Mask-14/nm2240346_rm1715765504_1996-6-13_2010.jpg,14,0
imdb/Mask-8/flip_1_nm5904498_rm483914240_2005-2-23_2013.jpg,8,0
imdb/Mask-8/flip_1_nm4652001_rm2636820992_2002-7-23_2011.jpg,8,0
imdb/Mask-7/SP_0.5_0.009_nm2215143_rm2338162944_1999-11-10_2007.jpg,7,0
imdb/Mask-14/nm0493037_rm1788386048_1990-7-19_2005.jpg,14,0
imdb/Mask-7/Contrast-25_nm1382250_rm2614409728_2000-1-4_2007.jpg,7,0
imdb/Mask-13/nm1113550_rm3162147072_1996-4-14_2009.jpg,13,0
imdb/Mask-14/nm0100792_rm3487401216_1990-3-4_2004.jpg,14,0
wiki/Mask-11/Trans_60_60_740882_1998-08-01_2010.jpg,11,0
imdb/Mask-12/nm1375020_rm1669369088_1994-9-19_2007.jpg,12,0
imdb/Mask-2/nm4682545_rm3648628224_2007-6-6_2009.jpg,2,0
wiki/Mask-12/Trans_-60_-60_30315_1941-07-25_1954.jpg,12,0
imdb/Mask-2/light_1.5_nm4682545_rm863675904_2007-6-6_2009.jpg,2,0
imdb/Mask-15/nm0004997_rm3480800256_1976-4-18_1991.jpg,15,0
wiki/Mask-12/rot_-30_255806_1995-01-04_2007.jpg,12,0
wiki/Mask-12/Sharpen_1464801_1998-01-14_2010.jpg,12,0
imdb/Mask-7/rot_15_nm1535523_rm3017444352_1998-7-8_2006.jpg,7,0
wiki/Mask-13/light_1.5_0757383_1946-11-25_1960.jpg,13,0
imdb/Mask-8/flip_1_nm5204873_rm2854343168_2003-12-13_2012.jpg,8,0
wiki/Mask-15/43030347_1999-05-22_2014.jpg,15,0
imdb/Mask-12/nm0005433_rm1824299776_1980-7-10_1993.jpg,12,0
