Images,Age,Group
imdb/Mask-73/nm0516215_rm3168437248_1936-10-19_2010.jpg,73,2
wiki/Mask-92/Sharpen_503251_1913-07-07_2006.jpg,92,2
imdb/Mask-67/nm0157905_rm3984562688_1939-0-0_2006.jpg,67,2
wiki/Mask-70/flip_1_6339110_1936-10-06_2007.jpg,70,2
wiki/Mask-80/53617_1927-11-29_2008.jpg,80,2
wiki/Mask-87/Sharpen_3290_1923-07-02_2011.jpg,87,2
wiki/Mask-74/Contrast-25_7585_1938-03-24_2012.jpg,74,2
wiki/Mask-84/SP_0.5_0.009_2074141_1928-03-03_2012.jpg,84,2
wiki/Mask-76/rot_30_93139_1934-09-19_2011.jpg,76,2
imdb/Mask-93/SP_0.5_0.009_nm0926235_rm745521408_1921-10-1_2015.jpg,93,2
wiki/Mask-78/Contrast-25_02567_1928-06-13_2006.jpg,78,2
wiki/Mask-75/Contrast-25_73905_1938-03-07_2013.jpg,75,2
wiki/Mask-81/rot_30_6180185_1925-01-11_2006.jpg,81,2
imdb/Mask-86/rot_15_nm0491626_rm396080384_1926-1-24_2012.jpg,86,2
wiki/Mask-85/Scale_0.3_495631_1922-02-13_2007.jpg,85,2
wiki/Mask-74/rot_-30_1303549_1921-12-16_1996.jpg,74,2
wiki/Mask-89/flip_1_0388889_1919-08-31_2009.jpg,89,2
wiki/Mask-73/flip_1_721845_1908-12-31_1982.jpg,73,2
wiki/Mask-91/Trans_60_60_6025777_1919-10-26_2011.jpg,91,2
imdb/Mask-67/nm0005212_rm1917360384_1939-5-25_2006.jpg,67,2
imdb/Mask-74/nm0000257_rm2682437376_1936-1-28_2010.jpg,74,2
wiki/Mask-75/rot_30_1016116_1883-04-28_1958.jpg,75,2
wiki/Mask-83/Sharpen_7756415_1921-12-29_2005.jpg,83,2
wiki/Mask-82/rot_-15_257746_1927-04-10_2009.jpg,82,2
imdb/Mask-69/nm0000059_rm243453440_1907-5-22_1976.jpg,69,2
wiki/Mask-87/92874_1922-03-08_2009.jpg,87,2
wiki/Mask-72/rot_30_674534_1931-03-28_2003.jpg,72,2
imdb/Mask-93/rot_-15_nm0000308_rm2322564608_1917-1-24_2010.jpg,93,2
wiki/Mask-76/rot_-30_51442_1934-06-11_2010.jpg,76,2
imdb/Mask-65/nm0001716_rm2729805824_1944-6-21_2009.jpg,65,2
wiki/Mask-72/3222961_1919-09-15_1992.jpg,72,2
wiki/Mask-86/flip_1_263263_1909-12-08_1996.jpg,86,2
wiki/Mask-88/rot_-45_3172217_1920-07-11_2009.jpg,88,2
imdb/Mask-72/nm0000342_rm1922868480_1940-1-27_2012.jpg,72,2
wiki/Mask-91/Trans_-60_60_3324218_1920-04-18_2011.jpg,91,2
wiki/Mask-67/flip_1_987692_1938-09-15_2006.jpg,67,2
wiki/Mask-71/rot_-30_27188_1940-01-12_2011.jpg,71,2
imdb/Mask-72/nm0001671_rm2370554112_1938-7-20_2011.jpg,72,2
wiki/Mask-74/flip_1_1809615_1934-10-23_2009.jpg,74,2
wiki/Mask-74/flip_1_61410_1936-09-05_2011.jpg,74,2
wiki/Mask-65/13304666_1948-07-29_2014.jpg,65,2
imdb/Mask-79/nm0001458_rm3445658624_1926-4-30_2005.jpg,79,2
wiki/Mask-78/Contrast-25_5162923_1933-02-22_2011_2.jpg,78,2
wiki/Mask-88/Trans_60_-60_15045_1922-01-17_2010.jpg,88,2
wiki/Mask-76/rot_-30_191198_1935-07-08_2012.jpg,76,2
imdb/Mask-72/nm0130282_rm4067331328_1936-1-9_2008.jpg,72,2
wiki/Mask-71/rot_30_80508_1935-01-24_2006.jpg,71,2
wiki/Mask-82/rot_-15_413233_1927-03-16_2009.jpg,82,2
wiki/Mask-92/light_1.5_05565_1918-07-15_2011.jpg,92,2
wiki/Mask-71/52109_1940-06-25_2011.jpg,71,2
wiki/Mask-74/922402_1934-08-04_2009.jpg,74,2
wiki/Mask-75/flip_1_880752_1932-09-19_2008.jpg,75,2
wiki/Mask-80/rot_-45_1859474_1921-08-23_2002.jpg,80,2
wiki/Mask-78/rot_30_16602_1896-12-31_1975.jpg,78,2
wiki/Mask-77/Contrast-25_30_1928-10-04_2006.jpg,77,2
wiki/Mask-67/079319_1945-06-05_2012.jpg,67,2
wiki/Mask-76/Contrast-25_27480_1935-11-19_2012.jpg,76,2
imdb/Mask-92/flip_1_nm0000314_rm4233938688_1921-11-3_2014.jpg,92,2
wiki/Mask-74/rot_30_3716209_1937-03-20_2011.jpg,74,2
wiki/Mask-76/Contrast-25_854097_1938-03-15_2014.jpg,76,2
wiki/Mask-74/SP_0.5_0.009_4126100_1934-12-17_2009.jpg,74,2
wiki/Mask-70/15628_1938-07-22_2009.jpg,70,2
imdb/Mask-72/nm0001626_rm886610176_1929-12-13_2002.jpg,72,2
wiki/Mask-78/light_1.5_26198_1931-02-18_2009.jpg,78,2
imdb/Mask-66/nm0000685_rm278436608_1938-12-29_2005.jpg,66,2
wiki/Mask-79/SP_0.5_0.009_061062_1933-01-28_2012.jpg,79,2
wiki/Mask-66/328281_1942-01-04_2008.jpg,66,2
imdb/Mask-70/nm0001426_rm710657792_1943-12-31_2014.jpg,70,2
wiki/Mask-73/SP_0.5_0.009_991140_1937-03-18_2010.jpg,73,2
imdb/Mask-65/nm0929489_rm3950566912_1948-2-5_2013.jpg,65,2
wiki/Mask-88/rot_-30_528113_1922-06-17_2010.jpg,88,2
imdb/Mask-80/nm0000323_rm2073536256_1933-3-14_2013.jpg,80,2
wiki/Mask-67/618799_1938-05-21_2005.jpg,67,2
wiki/Mask-80/Sharpen_426840_1932-11-09_2013.jpg,80,2
wiki/Mask-91/rot_15_6730387_1922-05-27_2013.jpg,91,2
imdb/Mask-88/Trans_-60_-60_nm0834626_rm466265600_1925-2-2_2013.jpg,88,2
wiki/Mask-81/rot_-45_11352_1930-10-28_2012.jpg,81,2
wiki/Mask-88/Scale_0.3_33262_1925-11-27_2014.jpg,88,2
imdb/Mask-66/nm0000140_rm2472914944_1944-9-25_2011.jpg,66,2
wiki/Mask-84/flip_1_292609_1924-04-28_2008.jpg,84,2
wiki/Mask-72/rot_-30_005079_1937-09-06_2010.jpg,72,2
wiki/Mask-91/rot_30_98930_1920-12-14_2012.jpg,91,2
imdb/Mask-72/nm0001132_rm2676921344_1934-12-9_2007.jpg,72,2
wiki/Mask-88/SP_0.5_0.009_21280_1919-03-24_2007.jpg,88,2
wiki/Mask-89/rot_-30_41148_1922-01-08_2011.jpg,89,2
wiki/Mask-74/Contrast-25_42698_1939-09-01_2014.jpg,74,2
imdb/Mask-71/nm0103195_rm1364318208_1942-4-17_2013.jpg,71,2
imdb/Mask-90/SP_0.5_0.009_nm0498278_rm3500582400_1922-12-28_2013.jpg,90,2
wiki/Mask-80/SP_0.5_0.009_57461_1930-03-30_2010.jpg,80,2
wiki/Mask-85/Trans_60_-60_388722_1905-12-09_1991.jpg,85,2
imdb/Mask-93/flip_1_nm0001784_rm1615501824_1910-7-4_2004.jpg,93,2
wiki/Mask-88/rot_30_2648404_1919-09-11_2008.jpg,88,2
wiki/Mask-84/light_1.5_5630245_1891-07-21_1976.jpg,84,2
wiki/Mask-92/rot_-15_5425302_1856-04-06_1948.jpg,92,2
wiki/Mask-68/flip_1_4875464_1937-10-21_2006.jpg,68,2
imdb/Mask-65/nm0000177_rm4030323968_1947-10-24_2013.jpg,65,2
wiki/Mask-90/Sharpen_784937_1920-01-24_2010.jpg,90,2
wiki/Mask-75/rot_-30_9120813_1937-07-27_2013.jpg,75,2
wiki/Mask-76/rot_-30_23861_1915-05-06_1991.jpg,76,2
imdb/Mask-67/nm0001394_rm2585365504_1938-10-22_2006.jpg,67,2
wiki/Mask-81/Sharpen_8074533_1927-01-05_2008.jpg,81,2
imdb/Mask-84/SP_0.5_0.009_nm0448026_rm2751706880_1928-4-11_2012.jpg,84,2
wiki/Mask-88/flip_1_3172217_1920-07-11_2009.jpg,88,2
wiki/Mask-71/flip_1_643566_1943-05-20_2014.jpg,71,2
imdb/Mask-65/nm0000231_rm91531776_1946-9-15_2012.jpg,65,2
wiki/Mask-83/Sharpen_110268_1927-12-18_2011.jpg,83,2
wiki/Mask-80/rot_-15_202900_1919-04-24_1999.jpg,80,2
wiki/Mask-86/light_1.5_477593_1917-10-25_2004.jpg,86,2
imdb/Mask-93/rot_-45_nm0053597_rm3487013120_1913-10-25_2007.jpg,93,2
wiki/Mask-80/Sharpen_066951_1861-03-27_1941.jpg,80,2
wiki/Mask-79/190895_1926-04-04_2005.jpg,79,2
wiki/Mask-75/SP_0.5_0.009_932507_1913-07-23_1989.jpg,75,2
wiki/Mask-67/9509314_1943-09-11_2011.jpg,67,2
wiki/Mask-67/1694956_1947-01-06_2014.jpg,67,2
wiki/Mask-94/rot_-15_659577_1915-06-08_2009.jpg,94,2
wiki/Mask-79/SP_0.5_0.009_022344_1931-08-28_2011.jpg,79,2
wiki/Mask-73/rot_30_245773_1932-11-11_2006.jpg,73,2
wiki/Mask-87/rot_-30_9114800_1921-10-22_2009.jpg,87,2
wiki/Mask-78/Contrast-25_2267514_1933-10-13_2012.jpg,78,2
imdb/Mask-68/nm0000896_rm4134246656_1927-3-1_1995.jpg,68,2
wiki/Mask-78/flip_1_59842_1930-05-10_2008.jpg,78,2
imdb/Mask-76/nm0000602_rm1804773120_1936-8-18_2013.jpg,76,2
wiki/Mask-90/rot_30_6614105_1920-04-14_2010.jpg,90,2
imdb/Mask-86/Contrast-25_nm0005368_rm2943658496_1925-11-4_2012.jpg,86,2
wiki/Mask-89/Trans_-60_60_53662_1919-01-14_2008.jpg,89,2
wiki/Mask-71/rot_-30_4906487_1912-05-30_1983.jpg,71,2
imdb/Mask-77/nm0001297_rm2119087360_1932-4-11_2009.jpg,77,2
imdb/Mask-92/nm0000314_rm4233938688_1921-11-3_2014.jpg,92,2
imdb/Mask-88/rot_-15_nm0908794_rm3368065024_1918-5-9_2006.jpg,88,2
wiki/Mask-68/3683968_1945-07-23_2014.jpg,68,2
wiki/Mask-77/light_1.5_65111_1930-01-10_2007.jpg,77,2
imdb/Mask-71/nm0915115_rm2378739456_1941-6-2_2012.jpg,71,2
wiki/Mask-81/SP_0.5_0.009_845398_1922-08-22_2004.jpg,81,2
wiki/Mask-100/rot_-30_35664_1910-02-27_2010.jpg,100,2
wiki/Mask-84/flip_1_990815_1927-01-25_2011.jpg,84,2
wiki/Mask-65/10744564_1943-06-07_2008.jpg,65,2
imdb/Mask-89/Contrast-25_nm0001784_rm1360632320_1910-7-4_2000.jpg,89,2
imdb/Mask-82/nm0004931_rm3827472896_1917-9-18_2000.jpg,82,2
wiki/Mask-83/rot_15_966815_1926-08-06_2010.jpg,83,2
wiki/Mask-91/Scale_0.3_3494_1922-05-27_2013.jpg,91,2
imdb/Mask-77/nm0000273_rm2761262336_1934-3-26_2011.jpg,77,2
imdb/Mask-68/nm0770763_rm2527696896_1936-7-25_2005.jpg,68,2
imdb/Mask-89/rot_15_nm0001784_rm1360632320_1910-7-4_2000.jpg,89,2
wiki/Mask-78/light_1.5_532201_1935-10-27_2014.jpg,78,2
imdb/Mask-65/nm0001003_rm2655776768_1949-6-13_2014.jpg,65,2
wiki/Mask-85/Scale_0.3_17746_1888-02-08_1973.jpg,85,2
imdb/Mask-67/nm0000737_rm2536478720_1939-10-28_2007.jpg,67,2
wiki/Mask-81/SP_0.5_0.009_05508_1933-03-14_2014.jpg,81,2
wiki/Mask-84/Sharpen_3772736_1925-02-02_2009.jpg,84,2
wiki/Mask-73/885854_1941-01-19_2014.jpg,73,2
wiki/Mask-91/Trans_60_-60_7626044_1920-01-06_2011.jpg,91,2
imdb/Mask-73/nm0000591_rm1925880064_1933-8-18_2007.jpg,73,2
wiki/Mask-73/SP_0.5_0.009_461428_1927-06-03_2000.jpg,73,2
wiki/Mask-69/289091_1925-11-19_1995.jpg,69,2
wiki/Mask-74/rot_-30_02927_1887-12-18_1962.jpg,74,2
wiki/Mask-65/51800_1942-02-01_2007.jpg,65,2
imdb/Mask-67/nm0000095_rm3341130240_1935-12-1_2003.jpg,67,2
imdb/Mask-70/nm0000342_rm1608486656_1940-1-27_2010.jpg,70,2
imdb/Mask-67/nm0910181_rm1416219904_1929-9-25_1997.jpg,67,2
wiki/Mask-81/Contrast-25_019698_1931-06-14_2012.jpg,81,2
wiki/Mask-78/Contrast-25_82456_1934-05-03_2012.jpg,78,2
imdb/Mask-82/nm0004931_rm3810695680_1917-9-18_2000.jpg,82,2
wiki/Mask-74/rot_-30_160277_1935-05-21_2009.jpg,74,2
imdb/Mask-96/Trans_60_60_nm0123221_rm1179223552_1914-2-5_2010.jpg,96,2
wiki/Mask-91/rot_15_6730400_1922-05-27_2013.jpg,91,2
imdb/Mask-77/nm0613770_rm635278592_1931-3-11_2008.jpg,77,2
wiki/Mask-93/781079_1888-02-15_1981.jpg,93,2
wiki/Mask-89/light_1.5_7599665_1915-07-13_2005.jpg,89,2
imdb/Mask-84/rot_15_nm0001458_rm2892479744_1926-4-30_2010.jpg,84,2
imdb/Mask-84/nm0513851_rm3593778944_1926-9-19_2011.jpg,84,2
wiki/Mask-92/rot_15_027385_1919-12-28_2012.jpg,92,2
wiki/Mask-71/8283_1934-11-23_2006.jpg,71,2
wiki/Mask-73/light_1.5_642769_1940-03-30_2013.jpg,73,2
wiki/Mask-78/623095_1928-01-10_2006.jpg,78,2
imdb/Mask-89/Sharpen_nm0001784_rm1360632320_1910-7-4_2000.jpg,89,2
wiki/Mask-66/flip_1_42303474_1944-10-07_2011.jpg,66,2
wiki/Mask-66/1222255_1938-03-06_2004.jpg,66,2
wiki/Mask-81/rot_30_6091_1931-03-11_2012.jpg,81,2
wiki/Mask-93/Scale_0.3_2578278_1919-06-19_2012.jpg,93,2
wiki/Mask-84/SP_0.5_0.009_3669145_1927-02-15_2011.jpg,84,2
wiki/Mask-81/rot_-45_51081_1933-09-08_2015.jpg,81,2
wiki/Mask-81/rot_-15_132011_1928-06-27_2009.jpg,81,2
imdb/Mask-87/Sharpen_nm0513851_rm195034624_1926-9-19_2014.jpg,87,2
wiki/Mask-78/flip_1_698393_1929-03-13_2007.jpg,78,2
wiki/Mask-88/rot_-45_49472_1924-03-03_2012.jpg,88,2
imdb/Mask-68/nm0001368_rm1640023552_1945-12-17_2014.jpg,68,2
wiki/Mask-93/rot_15_61436_1917-01-24_2010.jpg,93,2
wiki/Mask-91/SP_0.5_0.009_5064651_1912-11-21_2004.jpg,91,2
wiki/Mask-79/604948_1932-12-21_2012.jpg,79,2
wiki/Mask-71/rot_-30_80287_1937-10-20_2009.jpg,71,2
imdb/Mask-67/nm0518644_rm3669620480_1946-10-20_2014.jpg,67,2
wiki/Mask-78/flip_1_4858154_1930-03-19_2008.jpg,78,2
imdb/Mask-66/nm0001857_rm1272950272_1945-10-30_2012.jpg,66,2
wiki/Mask-91/SP_0.5_0.009_98930_1920-12-14_2012.jpg,91,2
wiki/Mask-79/light_1.5_08692_1930-12-12_2010.jpg,79,2
wiki/Mask-71/5588112_1898-12-08_1970.jpg,71,2
imdb/Mask-79/nm0001458_rm1802476032_1926-4-30_2005.jpg,79,2
wiki/Mask-82/3456382_1930-05-12_2012.jpg,82,2
wiki/Mask-88/Trans_60_60_46914_1921-08-26_2010.jpg,88,2
wiki/Mask-67/2834825_1942-12-20_2010.jpg,67,2
imdb/Mask-88/Contrast-25_nm0001784_rm4144929536_1910-7-4_1999.jpg,88,2
imdb/Mask-69/nm0000164_rm3544291072_1937-12-31_2007.jpg,69,2
wiki/Mask-82/61053_1928-06-20_2010.jpg,82,2
wiki/Mask-74/rot_30_045270_1919-02-12_1993.jpg,74,2
imdb/Mask-84/flip_1_nm0001458_rm3576278528_1926-4-30_2010.jpg,84,2
wiki/Mask-81/rot_-45_79485_1929-09-03_2011.jpg,81,2
wiki/Mask-82/Contrast-25_343145_1929-08-29_2012.jpg,82,2
wiki/Mask-77/light_1.5_45837_1887-06-22_1964.jpg,77,2
wiki/Mask-81/rot_30_79485_1929-09-03_2011.jpg,81,2
wiki/Mask-79/rot_30_3351072_1935-02-15_2014.jpg,79,2
wiki/Mask-75/Contrast-25_4561727_1934-07-25_2010.jpg,75,2
wiki/Mask-74/light_1.5_6556_1917-08-28_1992.jpg,74,2
wiki/Mask-91/rot_15_6025777_1919-10-26_2011.jpg,91,2
imdb/Mask-84/SP_0.5_0.009_nm0001765_rm3576019456_1926-7-14_2011.jpg,84,2
imdb/Mask-80/nm0884122_rm653761280_1921-9-5_2002.jpg,80,2
wiki/Mask-76/09185_1933-03-16_2009.jpg,76,2
wiki/Mask-75/flip_1_77220_1907-02-28_1982.jpg,75,2
imdb/Mask-65/nm0000554_rm526507008_1947-9-14_2013.jpg,65,2
wiki/Mask-69/rot_-30_898724_1940-08-08_2010.jpg,69,2
wiki/Mask-81/rot_15_8803514_1927-05-24_2008.jpg,81,2
wiki/Mask-80/Contrast-25_336164_1930-10-22_2011.jpg,80,2
wiki/Mask-84/Contrast-25_591251_1927-09-17_2012.jpg,84,2
wiki/Mask-84/rot_15_6292264_1877-06-23_1961.jpg,84,2
imdb/Mask-71/nm0647438_rm3851721216_1931-7-24_2003.jpg,71,2
imdb/Mask-65/nm0001046_rm2532150528_1941-4-14_2006.jpg,65,2
wiki/Mask-83/flip_1_1973340_1923-07-13_2007.jpg,83,2
wiki/Mask-82/rot_15_2867472_1928-09-06_2011.jpg,82,2
imdb/Mask-74/nm0001001_rm1877530112_1940-3-26_2014.jpg,74,2
wiki/Mask-66/20500478_1945-07-18_2012.jpg,66,2
wiki/Mask-70/rot_-30_2690078_1943-10-28_2014.jpg,70,2
wiki/Mask-81/2983238_1921-03-09_2002.jpg,81,2
wiki/Mask-66/40956814_1941-10-27_2008.jpg,66,2
wiki/Mask-92/rot_45_9731_1903-06-14_1995.jpg,92,2
wiki/Mask-79/Sharpen_9933137_1930-11-01_2010.jpg,79,2
wiki/Mask-77/SP_0.5_0.009_2272693_1929-08-27_2007.jpg,77,2
wiki/Mask-72/flip_1_800730_1936-03-21_2008.jpg,72,2
wiki/Mask-68/76678_1922-04-18_1990.jpg,68,2
wiki/Mask-76/51442_1934-06-11_2010.jpg,76,2
imdb/Mask-69/nm0001277_rm1730263040_1941-1-26_2010.jpg,69,2
wiki/Mask-72/flip_1_2072535_1936-07-12_2009.jpg,72,2
imdb/Mask-68/nm0000981_rm684971520_1940-7-18_2009.jpg,68,2
imdb/Mask-84/rot_15_nm0001693_rm365858304_1924-7-4_2009.jpg,84,2
imdb/Mask-81/nm0000010_rm3776482816_1899-7-17_1981.jpg,81,2
wiki/Mask-78/889061_1931-04-19_2009.jpg,78,2
wiki/Mask-67/208484_1922-09-14_1990.jpg,67,2
wiki/Mask-83/262860_1926-11-09_2010.jpg,83,2
wiki/Mask-69/930956_1943-03-19_2012.jpg,69,2
wiki/Mask-87/Scale_0.3_6451070_1923-12-06_2011.jpg,87,2
wiki/Mask-86/rot_15_945086_1922-02-16_2008.jpg,86,2
wiki/Mask-87/SP_0.5_0.009_919992_1923-05-12_2010.jpg,87,2
wiki/Mask-74/Contrast-25_470189_1929-06-15_2003.jpg,74,2
wiki/Mask-85/rot_-45_38381_1923-02-28_2008.jpg,85,2
wiki/Mask-82/flip_1_4529504_1931-06-16_2013.jpg,82,2
wiki/Mask-78/rot_30_411046_1913-11-05_1992.jpg,78,2
wiki/Mask-68/46350_1944-11-21_2013.jpg,68,2
imdb/Mask-88/rot_-45_nm0924508_rm4128083712_1922-1-17_2010.jpg,88,2
wiki/Mask-85/rot_45_188713_1924-01-24_2009.jpg,85,2
imdb/Mask-72/nm0001926_rm2731266048_1941-1-9_2013.jpg,72,2
wiki/Mask-68/036403_1886-10-08_1955.jpg,68,2
wiki/Mask-88/light_1.5_3402817_1920-04-16_2008.jpg,88,2
wiki/Mask-84/rot_45_374401_1893-06-26_1977.jpg,84,2
wiki/Mask-78/flip_1_09190_1902-01-05_1980.jpg,78,2
wiki/Mask-83/rot_-45_97526_1923-10-10_2007.jpg,83,2
imdb/Mask-70/nm0001132_rm2080679424_1934-12-9_2005.jpg,70,2
wiki/Mask-66/flip_1_8611104_1941-08-27_2008.jpg,66,2
imdb/Mask-66/nm0000870_rm1693828608_1948-6-28_2014.jpg,66,2
wiki/Mask-73/SP_0.5_0.009_6515940_1886-03-15_1959.jpg,73,2
wiki/Mask-80/light_1.5_613575_1898-08-15_1979.jpg,80,2
wiki/Mask-76/SP_0.5_0.009_821675_1937-07-02_2014.jpg,76,2
wiki/Mask-76/Contrast-25_023874_1933-01-27_2009.jpg,76,2
wiki/Mask-90/rot_-45_7637550_1917-03-10_2007.jpg,90,2
wiki/Mask-87/rot_-30_59918_1923-10-25_2011.jpg,87,2
wiki/Mask-86/Scale_0.3_2450_1923-03-03_2009.jpg,86,2
wiki/Mask-65/3917598_1944-09-17_2010.jpg,65,2
wiki/Mask-79/rot_30_470547_1923-11-12_2003.jpg,79,2
wiki/Mask-67/flip_1_5951_1874-03-26_1941.jpg,67,2
wiki/Mask-75/62617_1940-03-10_2015.jpg,75,2
wiki/Mask-80/rot_-15_1689672_1912-02-07_1992.jpg,80,2
wiki/Mask-90/rot_45_063891_1916-12-05_2007.jpg,90,2
imdb/Mask-71/nm0000404_rm2433646592_1937-12-21_2009.jpg,71,2
imdb/Mask-87/rot_-30_nm0001471_rm2808391424_1926-3-16_2013.jpg,87,2
imdb/Mask-74/nm0885203_rm2046025216_1916-2-17_1990.jpg,74,2
wiki/Mask-89/rot_-15_84854_1923-03-09_2012.jpg,89,2
wiki/Mask-71/flip_1_510891_1915-04-15_1986.jpg,71,2
wiki/Mask-92/rot_-45_5425302_1856-04-06_1948.jpg,92,2
wiki/Mask-76/light_1.5_0565937_1931-05-29_2007.jpg,76,2
wiki/Mask-95/Trans_60_60_3421_1906-07-08_2002.jpg,95,2
imdb/Mask-65/nm0000361_rm1413388800_1940-9-11_2006.jpg,65,2
wiki/Mask-73/rot_-30_58894_1937-07-12_2011.jpg,73,2
imdb/Mask-93/rot_45_nm0000308_rm2322564608_1917-1-24_2010.jpg,93,2
imdb/Mask-72/nm0513851_rm2668665600_1926-9-19_1999.jpg,72,2
imdb/Mask-84/rot_-15_nm0513851_rm3392452352_1926-9-19_2011.jpg,84,2
wiki/Mask-100/rot_-15_0827425_1877-03-12_1977.jpg,100,2
wiki/Mask-75/Contrast-25_92937_1934-12-14_2010.jpg,75,2
wiki/Mask-75/SP_0.5_0.009_3697_1934-12-27_2010.jpg,75,2
wiki/Mask-79/rot_30_28242_1926-10-31_2006.jpg,79,2
wiki/Mask-92/rot_-30_9731_1903-06-14_1995.jpg,92,2
wiki/Mask-68/rot_-30_00866_1921-07-23_1990.jpg,68,2
imdb/Mask-69/nm0000457_rm2350747136_1940-1-22_2009.jpg,69,2
imdb/Mask-89/Sharpen_nm0234864_rm106546944_1923-2-9_2012.jpg,89,2
imdb/Mask-81/nm0000978_rm2416346112_1913-1-15_1994.jpg,81,2
wiki/Mask-75/SP_0.5_0.009_73905_1938-03-07_2013.jpg,75,2
wiki/Mask-82/rot_45_2226166_1914-06-07_1996.jpg,82,2
imdb/Mask-89/nm0498278_rm3374167808_1922-12-28_2012.jpg,89,2
imdb/Mask-70/nm0797725_rm3736442880_1934-3-5_2004.jpg,70,2
wiki/Mask-70/478710_1941-10-03_2012.jpg,70,2
wiki/Mask-79/rot_30_841_1929-10-31_2009.jpg,79,2
wiki/Mask-73/rot_30_754642_1942-03-29_2015.jpg,73,2
wiki/Mask-71/flip_1_6611705_1942-02-13_2013.jpg,71,2
wiki/Mask-70/flip_1_007194_1945-06-15_2015.jpg,70,2
wiki/Mask-78/Sharpen_925686_1928-10-10_2007.jpg,78,2
wiki/Mask-80/rot_-45_82382_1929-12-25_2010.jpg,80,2
wiki/Mask-77/light_1.5_1530749_1930-02-27_2007.jpg,77,2
imdb/Mask-65/nm0000633_rm2699934208_1945-1-29_2010.jpg,65,2
wiki/Mask-79/Contrast-25_587860_1934-08-16_2014.jpg,79,2
wiki/Mask-94/Scale_0.3_4229463_1912-03-19_2006.jpg,94,2
wiki/Mask-80/rot_-30_74867_1932-06-18_2012.jpg,80,2
wiki/Mask-85/light_1.5_2131922_1928-08-30_2014.jpg,85,2
wiki/Mask-69/flip_1_5061822_1875-09-27_1945.jpg,69,2
wiki/Mask-84/rot_45_7970_1922-07-15_2007.jpg,84,2
wiki/Mask-83/Contrast-25_8333668_1923-02-07_2006.jpg,83,2
wiki/Mask-74/rot_-30_093706_1935-06-03_2009.jpg,74,2
wiki/Mask-69/0387_1937-07-03_2007.jpg,69,2
wiki/Mask-68/flip_1_2916944_1915-02-05_1983.jpg,68,2
imdb/Mask-90/Contrast-25_nm0498278_rm2999243264_1922-12-28_2013.jpg,90,2
wiki/Mask-84/rot_45_94520_1925-09-06_2010.jpg,84,2
wiki/Mask-85/rot_-45_0217078_1857-05-12_1942.jpg,85,2
imdb/Mask-65/nm0000230_rm1662235392_1946-7-6_2012.jpg,65,2
wiki/Mask-92/Sharpen_54385_1921-03-13_2013.jpg,92,2
imdb/Mask-65/nm0000267_rm315201792_1935-10-1_2001.jpg,65,2
imdb/Mask-94/Sharpen_nm0758409_rm1713363712_1919-1-1_2013.jpg,94,2
wiki/Mask-85/Sharpen_324345_1925-11-20_2011.jpg,85,2
imdb/Mask-70/nm0000914_rm918854400_1932-9-29_2003.jpg,70,2
wiki/Mask-89/Trans_-60_-60_699838_1922-09-25_2012.jpg,89,2
imdb/Mask-66/nm0001648_rm3542526976_1946-2-5_2012.jpg,66,2
imdb/Mask-70/nm0555898_rm482802176_1944-9-27_2015.jpg,70,2
wiki/Mask-84/flip_1_360803_1924-12-22_2009.jpg,84,2
imdb/Mask-66/nm0000573_rm4109742080_1946-1-19_2012.jpg,66,2
wiki/Mask-73/Contrast-25_802656_1934-10-27_2008.jpg,73,2
imdb/Mask-69/nm0564724_rm1389607424_1933-9-19_2003.jpg,69,2
imdb/Mask-74/nm0001463_rm3363215872_1927-7-6_2002.jpg,74,2
wiki/Mask-90/rot_45_7637550_1917-03-10_2007.jpg,90,2
wiki/Mask-83/rot_45_591896_1923-02-27_2006.jpg,83,2
imdb/Mask-86/rot_30_nm0040362_rm3320027136_1919-9-4_2006.jpg,86,2
wiki/Mask-81/84848_1928-06-10_2009.jpg,81,2
wiki/Mask-87/Sharpen_202067_1924-04-25_2011.jpg,87,2
wiki/Mask-90/rot_-30_5517604_1923-09-29_2014.jpg,90,2
wiki/Mask-83/light_1.5_8245_1914-11-07_1998.jpg,83,2
wiki/Mask-87/rot_15_3122496_1922-08-11_2010.jpg,87,2
imdb/Mask-80/nm0513851_rm4224686848_1926-9-19_2007.jpg,80,2
imdb/Mask-79/nm0000142_rm3613756928_1930-5-31_2009.jpg,79,2
imdb/Mask-82/nm0000896_rm3946612992_1927-3-1_2009.jpg,82,2
wiki/Mask-73/SP_0.5_0.009_79704_1936-12-25_2010.jpg,73,2
wiki/Mask-77/SP_0.5_0.009_05859_1933-05-03_2010.jpg,77,2
wiki/Mask-82/rot_45_9041904_1923-05-19_2005.jpg,82,2
wiki/Mask-91/rot_-45_6730398_1922-05-27_2013.jpg,91,2
wiki/Mask-80/flip_1_42870_1924-08-28_2005.jpg,80,2
wiki/Mask-79/flip_1_43134_1929-12-13_2009.jpg,79,2
imdb/Mask-65/nm0000215_rm2604772864_1946-10-4_2012.jpg,65,2
wiki/Mask-71/rot_30_598616_1935-08-24_2007.jpg,71,2
wiki/Mask-68/rot_-30_6337_1920-01-20_1988.jpg,68,2
imdb/Mask-66/nm0838360_rm3088824832_1942-11-18_2009.jpg,66,2
imdb/Mask-69/nm0605786_rm3345726976_1928-8-3_1998.jpg,69,2
wiki/Mask-78/light_1.5_63366_1937-02-25_2015_2.jpg,78,2
