Images,Age,Group
wiki/Mask-64/1187318_1949-06-07_2013.jpg,64,1
imdb/Mask-32/nm0000106_rm2082970112_1975-2-22_2007.jpg,32,1
imdb/Mask-59/nm0040472_rm1684379136_1947-7-30_2007.jpg,59,1
imdb/Mask-52/nm0000158_rm1302956544_1956-7-9_2009.jpg,52,1
imdb/Mask-19/nm0000327_rm518035456_1982-9-30_2002.jpg,19,1
imdb/Mask-20/nm2400045_rm820678144_1989-1-9_2009.jpg,20,1
imdb/Mask-63/nm0000219_rm2999842560_1952-4-10_2015.jpg,63,1
imdb/Mask-62/nm0000168_rm2129115648_1948-12-21_2011.jpg,62,1
imdb/Mask-21/nm1015262_rm225349120_1986-4-9_2007.jpg,21,1
imdb/Mask-35/nm0000225_rm2577046272_1969-8-18_2005.jpg,35,1
imdb/Mask-31/nm0000103_rm1879415552_1974-5-21_2005.jpg,31,1
imdb/Mask-57/nm0000302_rm2453576448_1944-9-13_2002.jpg,57,1
imdb/Mask-25/nm0002436_rm2427820032_1973-9-7_1999.jpg,25,1
imdb/Mask-26/nm0005278_rm4153514752_1974-2-17_2000.jpg,26,1
imdb/Mask-22/nm1111968_rm797480960_1982-5-28_2004.jpg,22,1
imdb/Mask-40/nm0000173_rm2453641216_1967-6-20_2007.jpg,40,1
imdb/Mask-45/nm0000562_rm3097660672_1961-12-1_2007.jpg,45,1
imdb/Mask-33/nm0000354_rm4256730112_1970-10-8_2004.jpg,33,1
imdb/Mask-46/nm0000949_rm758968832_1969-5-14_2015.jpg,46,1
imdb/Mask-45/nm0000332_rm3075050752_1964-11-29_2010.jpg,45,1
imdb/Mask-58/nm0001661_rm3618475008_1947-3-6_2005.jpg,58,1
imdb/Mask-58/nm0000579_rm3919753216_1950-4-13_2008.jpg,58,1
imdb/Mask-54/nm0000892_rm1755696640_1960-3-12_2014.jpg,54,1
imdb/Mask-46/nm0000666_rm3857111808_1967-2-20_2013.jpg,46,1
imdb/Mask-63/nm0001565_rm298620928_1942-3-28_2005.jpg,63,1
imdb/Mask-20/nm1312575_rm1219400960_1984-3-10_2004.jpg,20,1
imdb/Mask-37/nm0000232_rm826710528_1958-3-10_1995.jpg,37,1
imdb/Mask-30/nm0000701_rm1372100864_1975-10-5_2006.jpg,30,1
imdb/Mask-50/nm0000128_rm814151168_1964-4-7_2014.jpg,50,1
imdb/Mask-35/nm0000279_rm2771635200_1964-4-25_1999_2.jpg,35,1
imdb/Mask-43/nm0000641_rm674336256_1955-3-17_1998.jpg,43,1
imdb/Mask-18/nm0591373_rm1896848128_1980-11-9_1999.jpg,18,1
wiki/Mask-63/37763795_1946-06-22_2009.jpg,63,1
imdb/Mask-57/nm0423418_rm148419328_1955-2-24_2012.jpg,57,1
imdb/Mask-29/nm0001570_rm770344448_1969-8-18_1999.jpg,29,1
imdb/Mask-44/nm0000867_rm3275675392_1969-1-14_2013.jpg,44,1
imdb/Mask-16/nm0240381_rm2779167232_1987-9-28_2004.jpg,16,1
imdb/Mask-46/nm0000285_rm1205967104_1958-4-3_2004.jpg,46,1
imdb/Mask-56/nm0322407_rm1651803392_1955-3-29_2011.jpg,56,1
imdb/Mask-46/nm0000115_rm2259193088_1964-1-7_2010.jpg,46,1
wiki/Mask-61/36841256_1949-08-31_2011.jpg,61,1
imdb/Mask-60/nm0000583_rm2317458176_1941-3-14_2001.jpg,60,1
imdb/Mask-31/nm0000729_rm95727616_1975-8-12_2007.jpg,31,1
imdb/Mask-37/nm0000849_rm1309246464_1969-3-1_2006.jpg,37,1
imdb/Mask-25/nm0001670_rm466729728_1963-5-11_1988.jpg,25,1
imdb/Mask-46/nm0000093_rm4155802624_1963-12-18_2010.jpg,46,1
imdb/Mask-53/nm0001099_rm2281936640_1955-2-19_2008.jpg,53,1
imdb/Mask-20/nm1206855_rm645306880_1984-11-9_2005.jpg,20,1
imdb/Mask-19/nm0515116_rm1206228736_1987-8-25_2007.jpg,19,1
imdb/Mask-46/nm0000260_rm4261250304_1956-8-20_2003.jpg,46,1
imdb/Mask-36/nm0000354_rm89626624_1970-10-8_2007.jpg,36,1
imdb/Mask-44/nm0000432_rm452901888_1930-1-30_1974.jpg,44,1
imdb/Mask-46/nm0000565_rm3799435264_1955-3-22_2001.jpg,46,1
imdb/Mask-55/nm0855035_rm659001088_1955-6-15_2010.jpg,55,1
imdb/Mask-38/nm0000515_rm1440127744_1961-9-11_2000.jpg,38,1
imdb/Mask-18/nm0000702_rm4059815168_1976-3-22_1994.jpg,18,1
imdb/Mask-46/nm0000173_rm3629819648_1967-6-20_2013.jpg,46,1
imdb/Mask-39/nm0000566_rm144808704_1965-1-4_2004.jpg,39,1
imdb/Mask-35/nm0000124_rm2870450688_1970-12-12_2006.jpg,35,1
imdb/Mask-17/nm0712368_rm2083362816_1985-12-10_2003.jpg,17,1
imdb/Mask-63/nm0001228_rm32282624_1940-2-23_2003.jpg,63,1
imdb/Mask-32/nm0001401_rm2360973312_1975-6-4_2007.jpg,32,1
imdb/Mask-37/nm0000169_rm993365504_1946-9-15_1984.jpg,37,1
imdb/Mask-27/nm0001267_rm164076288_1975-1-22_2002.jpg,27,1
imdb/Mask-19/nm0415016_rm1466284544_1956-11-26_1976.jpg,19,1
imdb/Mask-26/nm0000182_rm427071744_1969-7-24_1996.jpg,26,1
imdb/Mask-42/nm0000369_rm1023646208_1964-2-18_2006.jpg,42,1
imdb/Mask-64/nm0001132_rm1950062592_1934-12-9_1999.jpg,64,1
imdb/Mask-49/nm0000456_rm4163540736_1958-3-20_2007.jpg,49,1
imdb/Mask-41/nm0000161_rm3570636544_1966-9-2_2008.jpg,41,1
imdb/Mask-29/nm0000213_rm3381237760_1971-10-29_2001.jpg,29,1
imdb/Mask-56/nm0000968_rm2630916864_1950-6-8_2006.jpg,56,1
imdb/Mask-36/nm0000206_rm1833802496_1964-9-2_2001.jpg,36,1
imdb/Mask-43/nm0000148_rm3108155392_1942-7-13_1986.jpg,43,1
imdb/Mask-16/nm2584600_rm444306432_1988-7-20_2005.jpg,16,1
imdb/Mask-22/nm2127038_rm1390641664_1987-5-13_2009.jpg,22,1
imdb/Mask-33/nm0000288_rm3947076096_1974-1-30_2007.jpg,33,1
imdb/Mask-51/nm0001015_rm2029825024_1961-4-14_2012.jpg,51,1
imdb/Mask-24/nm0001612_rm3762281472_1969-8-19_1994.jpg,24,1
imdb/Mask-21/nm0004997_rm3883178752_1976-4-18_1997.jpg,21,1
imdb/Mask-41/nm0000023_rm545232896_1922-6-10_1963.jpg,41,1
imdb/Mask-40/nm0000666_rm3871643904_1967-2-20_2007.jpg,40,1
imdb/Mask-38/nm0000354_rm278038784_1970-10-8_2009.jpg,38,1
imdb/Mask-48/nm0000332_rm145599232_1964-11-29_2013.jpg,48,1
imdb/Mask-35/nm0001014_rm4176451584_1970-3-27_2005.jpg,35,1
imdb/Mask-35/nm0000139_rm318281472_1972-8-30_2008.jpg,35,1
imdb/Mask-22/nm0000224_rm4042373632_1976-10-4_1999.jpg,22,1
imdb/Mask-38/nm0000136_rm2771687424_1963-6-9_2001.jpg,38,1
imdb/Mask-56/nm0000541_rm3250952192_1945-12-1_2002.jpg,56,1
imdb/Mask-42/nm0001029_rm1744157952_1968-9-26_2011.jpg,42,1
imdb/Mask-52/nm0001290_rm3437607680_1957-5-5_2009.jpg,52,1
imdb/Mask-28/nm0000205_rm2669132032_1968-11-8_1997.jpg,28,1
imdb/Mask-62/nm0001823_rm129871360_1949-12-7_2012.jpg,62,1
imdb/Mask-20/nm0005497_rm74553856_1978-3-23_1998.jpg,20,1
imdb/Mask-25/nm0000610_rm1537186560_1974-12-17_2000.jpg,25,1
imdb/Mask-52/nm0000656_rm2929438720_1958-8-18_2011.jpg,52,1
imdb/Mask-36/nm0000546_rm1176014336_1959-3-22_1995.jpg,36,1
imdb/Mask-33/nm0001084_rm1944041984_1969-6-15_2002.jpg,33,1
imdb/Mask-16/nm3614913_rm2719333632_1994-11-10_2011.jpg,16,1
imdb/Mask-57/nm0005176_rm648645120_1950-12-13_2008.jpg,57,1
imdb/Mask-31/nm0000407_rm3936860672_1964-7-30_1996.jpg,31,1
imdb/Mask-33/nm0000701_rm1716161024_1975-10-5_2009_2.jpg,33,1
imdb/Mask-53/nm0000335_rm2973940480_1947-3-19_2000.jpg,53,1
imdb/Mask-23/nm0005110_rm4291402496_1978-2-7_2001.jpg,23,1
imdb/Mask-20/nm0000301_rm3081476864_1982-3-11_2002.jpg,20,1
imdb/Mask-55/nm0915989_rm2371222528_1960-4-4_2015.jpg,55,1
imdb/Mask-60/nm0001519_rm3138960128_1944-8-11_2005.jpg,60,1
imdb/Mask-40/nm0000708_rm1449118464_1966-2-24_2006.jpg,40,1
imdb/Mask-19/nm0829576_rm4206595584_1990-4-9_2009.jpg,19,1
imdb/Mask-44/nm0000209_rm46831872_1958-10-16_2003.jpg,44,1
imdb/Mask-42/nm0000149_rm2344979456_1962-11-19_2005.jpg,42,1
imdb/Mask-42/nm0000210_rm3382411264_1967-10-28_2010.jpg,42,1
imdb/Mask-61/nm0322144_rm1794895872_1952-1-28_2013.jpg,61,1
imdb/Mask-61/nm0000163_rm1718786816_1937-8-8_1999.jpg,61,1
imdb/Mask-40/nm0000571_rm1031120896_1964-8-2_2005.jpg,40,1
imdb/Mask-19/nm0515116_rm1995409408_1987-8-25_2007.jpg,19,1
imdb/Mask-21/nm0000327_rm2816645888_1982-9-30_2004.jpg,21,1
imdb/Mask-49/nm0000515_rm3453991680_1961-9-11_2011.jpg,49,1
imdb/Mask-40/nm0000602_rm1032048128_1936-8-18_1977.jpg,40,1
imdb/Mask-48/nm0000598_rm558799360_1954-4-9_2002.jpg,48,1
imdb/Mask-24/nm1006024_rm1806732800_1981-1-25_2005.jpg,24,1
imdb/Mask-28/nm0001303_rm3471087616_1971-8-29_2000.jpg,28,1
imdb/Mask-41/nm0000139_rm2304755712_1972-8-30_2014.jpg,41,1
imdb/Mask-44/nm0000172_rm1599505664_1939-5-13_1983.jpg,44,1
imdb/Mask-25/nm0004266_rm950179328_1982-11-12_2008.jpg,25,1
imdb/Mask-30/nm0001180_rm608236544_1942-10-6_1973.jpg,30,1
imdb/Mask-58/nm0524528_rm2360523008_1951-11-1_2010.jpg,58,1
imdb/Mask-30/nm0001172_rm1964805632_1964-2-16_1994.jpg,30,1
imdb/Mask-64/nm0000513_rm2448414464_1950-3-13_2014.jpg,64,1
imdb/Mask-51/nm0000338_rm1291116032_1939-4-7_1990.jpg,51,1
imdb/Mask-18/nm2093097_rm520522752_1989-5-5_2007.jpg,18,1
imdb/Mask-16/nm0731075_rm266377472_1991-2-10_2007.jpg,16,1
imdb/Mask-22/nm1408453_rm345414400_1982-11-21_2005.jpg,22,1
imdb/Mask-49/nm0000641_rm3249837056_1955-3-17_2004.jpg,49,1
imdb/Mask-43/nm0000312_rm485197312_1964-6-22_2007.jpg,43,1
imdb/Mask-39/nm0000849_rm2778961408_1969-3-1_2008.jpg,39,1
imdb/Mask-62/nm0000362_rm2476514048_1944-11-17_2007.jpg,62,1
imdb/Mask-62/nm0006355_rm85559296_1947-0-0_2009.jpg,62,1
imdb/Mask-25/nm0001580_rm1428731904_1986-6-13_2011.jpg,25,1
imdb/Mask-63/nm0001787_rm767078400_1944-7-8_2008.jpg,63,1
imdb/Mask-30/nm0000118_rm1346096128_1948-1-16_1978.jpg,30,1
imdb/Mask-57/nm0032033_rm1894352640_1948-11-22_2006.jpg,57,1
imdb/Mask-46/nm0000154_rm459447040_1956-1-3_2002.jpg,46,1
imdb/Mask-50/nm0005259_rm1467714304_1958-11-12_2009.jpg,50,1
imdb/Mask-36/nm0000413_rm3434187264_1964-9-28_2001.jpg,36,1
imdb/Mask-27/nm0000193_rm899075584_1962-11-11_1990.jpg,27,1
imdb/Mask-31/nm0002907_rm390191104_1976-8-25_2008.jpg,31,1
imdb/Mask-53/nm0000086_rm3604543232_1914-7-31_1968.jpg,53,1
imdb/Mask-24/nm0004695_rm1862244608_1981-4-28_2005.jpg,24,1
imdb/Mask-28/nm0004754_rm965906176_1982-3-3_2010.jpg,28,1
imdb/Mask-58/nm0001648_rm4240939264_1946-2-5_2004.jpg,58,1
imdb/Mask-48/nm0000131_rm3155611136_1966-6-28_2014.jpg,48,1
imdb/Mask-38/nm0000171_rm2151848192_1968-4-19_2006.jpg,38,1
imdb/Mask-53/nm0002023_rm790659328_1956-11-10_2010.jpg,53,1
imdb/Mask-20/nm4703025_rm1614597632_1991-7-24_2012.jpg,20,1
imdb/Mask-16/nm3920288_rm2348208640_1994-8-17_2011.jpg,16,1
imdb/Mask-56/nm0000169_rm3193214976_1946-9-15_2003.jpg,56,1
imdb/Mask-33/nm0000295_rm2617153536_1973-7-26_2007.jpg,33,1
imdb/Mask-64/nm0000169_rm569358848_1946-9-15_2011.jpg,64,1
imdb/Mask-24/nm0005253_rm2721416704_1982-7-24_2007.jpg,24,1
imdb/Mask-25/nm0005029_rm1441503232_1976-9-7_2002.jpg,25,1
imdb/Mask-24/nm0000111_rm1809818624_1962-3-21_1986.jpg,24,1
imdb/Mask-44/nm0000129_rm1127389184_1962-7-3_2007.jpg,44,1
imdb/Mask-51/nm0000120_rm555590400_1962-1-17_2013.jpg,51,1
imdb/Mask-46/nm0000102_rm2531891968_1958-7-8_2005.jpg,46,1
imdb/Mask-42/nm0000613_rm837392384_1965-1-9_2007.jpg,42,1
imdb/Mask-58/nm0608012_rm3303442688_1947-10-18_2006.jpg,58,1
imdb/Mask-21/nm0517820_rm1714328576_1986-7-2_2008.jpg,21,1
imdb/Mask-58/nm0001661_rm257333760_1947-3-6_2005.jpg,58,1
imdb/Mask-49/nm0001674_rm4229495040_1965-2-7_2014.jpg,49,1
imdb/Mask-27/nm0000299_rm1758042368_1956-7-31_1984.jpg,27,1
imdb/Mask-29/nm0001852_rm547212800_1951-12-1_1981.jpg,29,1
imdb/Mask-41/nm0000142_rm2321188608_1930-5-31_1971.jpg,41,1
imdb/Mask-44/nm0000332_rm2638188288_1964-11-29_2009.jpg,44,1
imdb/Mask-41/nm0000190_rm3488070400_1969-11-4_2011.jpg,41,1
imdb/Mask-53/nm0001054_rm3890123776_1954-11-29_2008.jpg,53,1
imdb/Mask-52/nm0002064_rm1559616256_1958-4-26_2010.jpg,52,1
imdb/Mask-41/nm0000332_rm462395392_1964-11-29_2006.jpg,41,1
imdb/Mask-39/nm0000457_rm1581156096_1940-1-22_1979.jpg,39,1
imdb/Mask-50/nm0000211_rm4225997056_1956-1-27_2006.jpg,50,1
imdb/Mask-48/nm0001127_rm1361550080_1956-3-13_2004.jpg,48,1
imdb/Mask-29/nm0000395_rm3724598272_1963-11-19_1993.jpg,29,1
imdb/Mask-39/nm0000225_rm594316800_1969-8-18_2009.jpg,39,1
imdb/Mask-23/nm0000337_rm2957613824_1979-10-4_2003.jpg,23,1
imdb/Mask-21/nm0004789_rm374774528_1986-4-3_2007.jpg,21,1
imdb/Mask-16/nm2836740_rm3567630848_1995-1-30_2011.jpg,16,1
imdb/Mask-40/nm0000586_rm1607906560_1971-9-18_2012.jpg,40,1
imdb/Mask-27/nm0005064_rm822975232_1978-1-5_2005.jpg,27,1
imdb/Mask-41/nm0000401_rm1499437312_1961-7-30_2003.jpg,41,1
imdb/Mask-50/nm0000044_rm3057892096_1913-11-2_1964.jpg,50,1
imdb/Mask-52/nm0001765_rm1022659584_1926-7-14_1979.jpg,52,1
imdb/Mask-43/nm0000354_rm3259095040_1970-10-8_2014.jpg,43,1
imdb/Mask-35/nm0000902_rm285969920_1954-6-15_1989.jpg,35,1
imdb/Mask-35/nm0000295_rm2590542080_1973-7-26_2009.jpg,35,1
imdb/Mask-18/nm1227814_rm1323145472_1988-12-14_2007.jpg,18,1
imdb/Mask-40/nm0000218_rm2654899712_1960-5-24_2000.jpg,40,1
imdb/Mask-62/nm0001448_rm3744316672_1949-4-20_2011.jpg,62,1
imdb/Mask-32/nm0000132_rm95083776_1979-4-12_2011.jpg,32,1
imdb/Mask-60/nm0001426_rm3079913216_1943-12-31_2004.jpg,60,1
imdb/Mask-55/nm0001127_rm1594930688_1956-3-13_2011.jpg,55,1
imdb/Mask-45/nm0000102_rm301243136_1958-7-8_2004.jpg,45,1
imdb/Mask-41/nm0000095_rm1527027200_1935-12-1_1977.jpg,41,1
imdb/Mask-33/nm0000815_rm3508640256_1972-3-30_2005.jpg,33,1
imdb/Mask-53/nm0000293_rm2647897600_1959-4-17_2012.jpg,53,1
imdb/Mask-63/nm0001507_rm4151217152_1946-7-13_2010.jpg,63,1
imdb/Mask-30/nm0000524_rm4073830912_1966-6-28_1996.jpg,30,1
imdb/Mask-17/nm0240381_rm184261376_1987-9-28_2005.jpg,17,1
imdb/Mask-24/nm0000704_rm3872108544_1981-1-28_2005.jpg,24,1
imdb/Mask-52/nm0000152_rm2881460480_1949-8-31_2002.jpg,52,1
imdb/Mask-51/nm0000668_rm1752928000_1959-4-15_2010.jpg,51,1
imdb/Mask-19/nm0705356_rm906008320_1989-7-23_2009.jpg,19,1
imdb/Mask-18/nm1404825_rm544976128_1992-10-31_2011.jpg,18,1
imdb/Mask-28/nm0000617_rm2369097216_1955-10-15_1984.jpg,28,1
imdb/Mask-46/nm0000120_rm145659136_1962-1-17_2008.jpg,46,1
imdb/Mask-41/nm0000113_rm984651776_1964-7-26_2006.jpg,41,1
imdb/Mask-56/nm0256237_rm4116820224_1954-9-7_2011.jpg,56,1
imdb/Mask-54/nm0000147_rm1258880768_1960-9-10_2015.jpg,54,1
imdb/Mask-44/nm0000375_rm3123284736_1965-4-4_2009.jpg,44,1
imdb/Mask-50/nm0004303_rm3406223872_1963-5-12_2013_2.jpg,50,1
imdb/Mask-50/nm0005179_rm1370931712_1961-3-8_2011.jpg,50,1
imdb/Mask-42/nm0000287_rm4213873408_1963-2-21_2005.jpg,42,1
imdb/Mask-61/nm0000438_rm1179627520_1950-11-28_2012.jpg,61,1
imdb/Mask-33/nm0000242_rm3861355264_1971-6-5_2004.jpg,33,1
imdb/Mask-48/nm0000129_rm2419441152_1962-7-3_2011.jpg,48,1
imdb/Mask-31/nm0000288_rm626301440_1974-1-30_2005.jpg,31,1
imdb/Mask-32/nm0000367_rm3631856896_1948-12-27_1981.jpg,32,1
imdb/Mask-32/nm0001131_rm1226808064_1966-1-13_1998.jpg,32,1
imdb/Mask-57/nm0767331_rm3582960128_1955-6-14_2012.jpg,57,1
imdb/Mask-52/nm0001858_rm4116626176_1959-5-16_2011.jpg,52,1
imdb/Mask-46/nm0000212_rm582521856_1961-11-19_2008.jpg,46,1
imdb/Mask-40/nm0000562_rm945068032_1961-12-1_2002.jpg,40,1
imdb/Mask-33/nm0000295_rm2600376320_1973-7-26_2007.jpg,33,1
imdb/Mask-27/nm0005403_rm2106694400_1980-6-26_2007.jpg,27,1
imdb/Mask-30/nm0001267_rm992516864_1975-1-22_2005.jpg,30,1
imdb/Mask-62/nm0001436_rm2160956672_1944-9-6_2007.jpg,62,1
imdb/Mask-38/nm0000189_rm3870930176_1972-11-1_2011.jpg,38,1
imdb/Mask-39/nm0000492_rm406231552_1962-2-5_2001.jpg,39,1
imdb/Mask-51/nm0001416_rm576699136_1959-3-23_2010.jpg,51,1
imdb/Mask-55/nm0411964_rm2870594048_1957-8-15_2013.jpg,55,1
imdb/Mask-42/nm0000173_rm1874233600_1967-6-20_2009.jpg,42,1
imdb/Mask-45/nm0000437_rm3768030720_1961-7-23_2007.jpg,45,1
imdb/Mask-24/nm0004802_rm1287773440_1975-6-25_1999.jpg,24,1
imdb/Mask-29/nm0000132_rm4104096512_1979-4-12_2008.jpg,29,1
imdb/Mask-41/nm0000126_rm1902169600_1955-1-18_1996.jpg,41,1
imdb/Mask-24/nm0000204_rm3894513408_1981-6-9_2005.jpg,24,1
imdb/Mask-53/nm0005221_rm1123014400_1961-4-2_2014.jpg,53,1
imdb/Mask-26/nm0005318_rm1750374656_1980-8-28_2007.jpg,26,1
imdb/Mask-57/nm0001505_rm2607217664_1947-11-13_2005.jpg,57,1
imdb/Mask-34/nm0000522_rm3992688896_1968-10-15_2003.jpg,34,1
imdb/Mask-18/nm0517820_rm4237204224_1986-7-2_2005.jpg,18,1
imdb/Mask-20/nm1715118_rm1179224832_1987-7-16_2008.jpg,20,1
imdb/Mask-42/nm0000675_rm4099250432_1963-6-10_2005.jpg,42,1
imdb/Mask-59/nm0000950_rm3430849280_1946-2-20_2005.jpg,59,1
imdb/Mask-31/nm0002907_rm688095744_1976-8-25_2008.jpg,31,1
imdb/Mask-29/nm0001497_rm2158073856_1975-6-27_2004.jpg,29,1
imdb/Mask-52/nm0000152_rm2864683264_1949-8-31_2002.jpg,52,1
imdb/Mask-59/nm0301370_rm1806208256_1948-1-18_2007.jpg,59,1
imdb/Mask-47/nm0000323_rm2677722624_1933-3-14_1980.jpg,47,1
imdb/Mask-39/nm0000191_rm4251684608_1971-3-31_2010.jpg,39,1
imdb/Mask-57/nm0507338_rm1715337216_1957-1-25_2014.jpg,57,1
imdb/Mask-25/nm0000535_rm666736640_1973-9-5_1999.jpg,25,1
imdb/Mask-58/nm0337705_rm4244358912_1955-7-2_2014.jpg,58,1
imdb/Mask-49/nm0000130_rm512988160_1958-11-22_2008.jpg,49,1
imdb/Mask-37/nm0000966_rm1311018496_1954-10-2_1992.jpg,37,1
imdb/Mask-34/nm0000098_rm3447691520_1969-2-11_2003.jpg,34,1
imdb/Mask-63/nm0642145_rm3344871424_1946-4-12_2009.jpg,63,1
imdb/Mask-22/nm0005519_rm2127010560_1980-1-30_2002.jpg,22,1
imdb/Mask-32/nm0000413_rm3146560000_1964-9-28_1997.jpg,32,1
imdb/Mask-36/nm0000234_rm1311028480_1975-8-7_2012.jpg,36,1
imdb/Mask-44/nm0000648_rm1255119616_1962-7-31_2007.jpg,44,1
imdb/Mask-63/nm0001100_rm3404962048_1943-2-3_2006.jpg,63,1
imdb/Mask-20/nm0005502_rm1796840192_1985-10-11_2006.jpg,20,1
imdb/Mask-60/nm0386694_rm930923264_1952-9-21_2013.jpg,60,1
imdb/Mask-59/nm0827565_rm566013184_1953-7-11_2013_2.jpg,59,1
imdb/Mask-49/nm0001557_rm3499596544_1958-10-20_2008.jpg,49,1
imdb/Mask-22/nm0001642_rm1966722048_1950-10-1_1973.jpg,22,1
imdb/Mask-27/nm0001710_rm216390912_1966-11-2_1994.jpg,27,1
imdb/Mask-32/nm0001182_rm3715340800_1972-4-20_2004.jpg,32,1
imdb/Mask-27/nm0004977_rm1377863936_1973-7-15_2001.jpg,27,1
imdb/Mask-19/nm0000663_rm1534433792_1980-8-12_2000.jpg,19,1
imdb/Mask-59/nm0000302_rm1957665024_1944-9-13_2004.jpg,59,1
imdb/Mask-52/nm0001254_rm1277675008_1961-9-18_2014.jpg,52,1
imdb/Mask-61/nm0222643_rm1848295168_1949-8-21_2011.jpg,61,1
imdb/Mask-32/nm0001337_rm3630084864_1978-11-24_2011.jpg,32,1
imdb/Mask-23/nm0000213_rm305698816_1971-10-29_1995.jpg,23,1
imdb/Mask-46/nm0000700_rm287873536_1955-5-16_2001.jpg,46,1
imdb/Mask-30/nm0000701_rm4159544064_1975-10-5_2006.jpg,30,1
imdb/Mask-41/nm0000696_rm612290304_1972-7-29_2014.jpg,41,1
imdb/Mask-21/nm0000221_rm4080504320_1965-9-3_1987.jpg,21,1
imdb/Mask-44/nm0000652_rm3038764800_1960-2-7_2004.jpg,44,1
imdb/Mask-37/nm0001151_rm3177624064_1973-7-29_2011.jpg,37,1
imdb/Mask-16/nm0668139_rm1336907776_1988-4-25_2004.jpg,16,1
imdb/Mask-36/nm0000171_rm1271896320_1968-4-19_2004.jpg,36,1
imdb/Mask-62/nm0408309_rm2490692352_1952-7-15_2015.jpg,62,1
imdb/Mask-59/nm0001737_rm1594132736_1950-3-26_2009.jpg,59,1
imdb/Mask-51/nm0000200_rm3441924096_1955-5-17_2006.jpg,51,1
imdb/Mask-51/nm0000168_rm3482434048_1948-12-21_2000.jpg,51,1
imdb/Mask-17/nm0643234_rm2132596224_1973-8-11_1991.jpg,17,1
imdb/Mask-47/nm0000123_rm1693554432_1961-5-6_2008.jpg,47,1
imdb/Mask-51/nm0000552_rm3798578688_1961-4-3_2012.jpg,51,1
imdb/Mask-51/nm0001319_rm1950218240_1951-9-2_2003.jpg,51,1
imdb/Mask-47/nm0000268_rm1427738112_1941-4-28_1988.jpg,47,1
imdb/Mask-61/nm0000618_rm366663424_1952-6-18_2013.jpg,61,1
imdb/Mask-43/nm0000144_rm4025780480_1962-10-26_2006.jpg,43,1
imdb/Mask-59/nm0001385_rm476158720_1943-3-29_2002.jpg,59,1
imdb/Mask-59/nm0000342_rm2875300608_1940-1-27_1999.jpg,59,1
imdb/Mask-22/nm1027039_rm484673792_1986-9-3_2009.jpg,22,1
imdb/Mask-42/nm0000759_rm3252660480_1970-6-26_2012.jpg,42,1
imdb/Mask-38/nm0001006_rm2518191616_1950-10-31_1989.jpg,38,1
imdb/Mask-55/nm0006563_rm2293282816_1947-4-21_2002.jpg,55,1
imdb/Mask-57/nm0001732_rm2758384128_1950-2-18_2007.jpg,57,1
imdb/Mask-34/nm0000354_rm2719717888_1970-10-8_2005.jpg,34,1
imdb/Mask-51/nm0001764_rm3909808640_1963-8-19_2015.jpg,51,1
imdb/Mask-40/nm0000130_rm2731710720_1958-11-22_1999.jpg,40,1
imdb/Mask-61/nm0177933_rm174117376_1951-7-9_2013.jpg,61,1
imdb/Mask-55/nm0000302_rm1690212352_1944-9-13_2000.jpg,55,1
imdb/Mask-46/nm0000141_rm1144171520_1960-8-7_2007.jpg,46,1
imdb/Mask-39/nm0000523_rm2464127744_1966-6-8_2005.jpg,39,1
imdb/Mask-35/nm0000843_rm1367578624_1931-9-17_1967.jpg,35,1
imdb/Mask-36/nm0000276_rm1531885568_1971-2-25_2007.jpg,36,1
imdb/Mask-19/nm0334159_rm3264391424_1989-9-5_2009.jpg,19,1
imdb/Mask-34/nm0000234_rm2271642112_1975-8-7_2010.jpg,34,1
imdb/Mask-44/nm0000628_rm2060244224_1969-9-10_2014.jpg,44,1
imdb/Mask-46/nm0000142_rm4186099200_1930-5-31_1976.jpg,46,1
wiki/Mask-62/169967_1951-10-05_2014.jpg,62,1
imdb/Mask-25/nm0005064_rm3570047232_1978-1-5_2003.jpg,25,1
imdb/Mask-26/nm0004824_rm4219509504_1974-4-15_2000.jpg,26,1
imdb/Mask-44/nm0000867_rm2398072320_1969-1-14_2013.jpg,44,1
imdb/Mask-54/nm0001854_rm2201140736_1956-10-26_2011.jpg,54,1
imdb/Mask-46/nm0000456_rm198282496_1958-3-20_2004.jpg,46,1
imdb/Mask-41/nm0000228_rm3080100096_1959-7-26_2001.jpg,41,1
imdb/Mask-17/nm0517820_rm2647956224_1986-7-2_2004.jpg,17,1
imdb/Mask-30/nm0000357_rm1176866304_1961-7-15_1992.jpg,30,1
imdb/Mask-45/nm0000662_rm1729343488_1966-12-21_2012.jpg,45,1
imdb/Mask-32/nm0001110_rm2637351936_1965-8-11_1998.jpg,32,1
imdb/Mask-63/nm0001007_rm1031772928_1937-1-4_2000.jpg,63,1
imdb/Mask-39/nm0000146_rm3419707648_1962-12-22_2002.jpg,39,1
imdb/Mask-32/nm0000439_rm2870987264_1973-6-15_2005.jpg,32,1
imdb/Mask-26/nm0004771_rm964664064_1974-4-14_2000.jpg,26,1
imdb/Mask-35/nm0000279_rm3743059456_1964-4-25_1999.jpg,35,1
imdb/Mask-20/nm0000115_rm3784081664_1964-1-7_1984.jpg,20,1
imdb/Mask-16/nm0648164_rm1156880384_1989-6-18_2005.jpg,16,1
imdb/Mask-22/nm0001028_rm540986368_1959-11-23_1982.jpg,22,1
imdb/Mask-41/nm0000510_rm1990171392_1958-4-21_1999.jpg,41,1
